id,created_at,user_id,provider,product,model,units,unit_type,cost_estimate,currency,request_id,duration_ms,tag,meta
2534,2026-03-03 10:41:00.353342,2,twilio,whatsapp,,1,message_text,,GBP,SM8040226a0813915605bab29b4c0bcfa0,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 230, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2535,2026-03-03 10:41:14.173619,2,twilio,whatsapp,,1,message_text,,GBP,SM21a243c1dfbfe43ccb3392e0bedf17c1,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 319, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2536,2026-03-03 10:41:18.839334,2,twilio,whatsapp,,1,message_text,,GBP,SM11116437124445d9991f004696f94a56,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 368, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2537,2026-03-03 10:41:19.911177,2,twilio,whatsapp,,1,message_text,,GBP,SMe77496bee2e1ee178527199c6318cbb3,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 389, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2538,2026-03-03 10:41:20.614411,2,twilio,whatsapp,,1,message_text,,GBP,SM9c86f33e4a0d43c707e3642b08ad8a62,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 62, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2539,2026-03-03 10:41:21.242097,2,twilio,whatsapp,,1,message_text,,GBP,SMc328fe4de0362b434e4b9d515a77c0b2,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 153, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2540,2026-03-03 10:41:21.854457,2,twilio,whatsapp,,1,message_text,,GBP,SMb8bdc869f70b7781c2455dc5ece115a2,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 196, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2541,2026-03-03 10:41:22.47886,2,twilio,whatsapp,,1,message_text,,GBP,SM58736def160b74462b370ea3d9e40b9b,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 144, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2542,2026-03-03 10:41:23.126657,2,twilio,whatsapp,,1,message_text,,GBP,SM5f91668837b5e2b55160faf32805d38d,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 290, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2543,2026-03-03 10:41:23.731185,2,twilio,whatsapp,,1,message_text,,GBP,SMfa1f58d2af692c3315d0262aab41d27e,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 310, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2544,2026-03-03 10:41:24.414667,2,twilio,whatsapp,,1,message_text,,GBP,SM9813fdb9ff8786c7941d2ea79e390534,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 63, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2545,2026-03-03 10:41:25.023805,2,twilio,whatsapp,,1,message_text,,GBP,SM30c13fdd7d23991ff2007ae66a8f1bee,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 127, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2546,2026-03-03 10:41:25.712642,2,twilio,whatsapp,,1,message_text,,GBP,SMdb8c5544778f6913fa1ffead75d6dbae,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 310, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2547,2026-03-03 10:41:26.338881,2,twilio,whatsapp,,1,message_text,,GBP,SMde16da5504ab36468b964cd7aa9bfb85,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 371, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2548,2026-03-03 10:41:26.983157,2,twilio,whatsapp,,1,message_text,,GBP,SM23db9b023c5612fc6849b1faaa6f299d,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 317, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2549,2026-03-03 10:41:27.720492,2,twilio,whatsapp,,1,message_text,,GBP,SM730bd82976f422a52cf39e51b8cc2c05,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 307, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2550,2026-03-03 10:41:28.581425,2,twilio,whatsapp,,1,message_text,,GBP,SMc4e27cb7a9d645baa7c8a46d08ea08e8,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 63, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2551,2026-03-03 10:41:29.208893,2,twilio,whatsapp,,1,message_text,,GBP,SM501fc533571c842cef27c88adfb88bf8,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 101, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2552,2026-03-03 10:41:29.876042,2,twilio,whatsapp,,1,message_text,,GBP,SM26a8cb2213d066df2f12a4a53fa0cee0,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 257, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2553,2026-03-03 10:41:30.535862,2,twilio,whatsapp,,1,message_text,,GBP,SMd399235d7815edfa17bde3cb45894d91,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 270, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2554,2026-03-03 10:41:43.162861,2,openai,llm,gpt-5-mini,1410,tokens_in,,GBP,329,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 329, ""prompt_variant"": ""assessment_okr_structured""}"
2555,2026-03-03 10:41:43.162861,2,openai,llm,gpt-5-mini,267,tokens_out,,GBP,329,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 329, ""prompt_variant"": ""assessment_okr_structured""}"
2556,2026-03-03 10:41:48.216678,2,openai,llm,gpt-5-mini,1247,tokens_in,,GBP,330,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 330, ""prompt_variant"": ""assessment_okr_structured""}"
2557,2026-03-03 10:41:48.216678,2,openai,llm,gpt-5-mini,202,tokens_out,,GBP,330,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 330, ""prompt_variant"": ""assessment_okr_structured""}"
2558,2026-03-03 10:41:52.418137,2,openai,llm,gpt-5-mini,1509,tokens_in,,GBP,331,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 331, ""prompt_variant"": ""assessment_okr_structured""}"
2559,2026-03-03 10:41:52.418137,2,openai,llm,gpt-5-mini,303,tokens_out,,GBP,331,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 331, ""prompt_variant"": ""assessment_okr_structured""}"
2560,2026-03-03 10:43:50.01472,2,twilio,whatsapp,,1,message_text,,GBP,SMa9bb4fd0d976587e218a7da46635ef77,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 124, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2561,2026-03-03 10:43:50.643073,2,twilio,whatsapp,,1,message_text,,GBP,SM96b9db34b58595976eb9ae46d3b21e7f,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 166, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2562,2026-03-03 10:43:54.496955,2,twilio,whatsapp,,1,message_text,,GBP,SM72916ca8a1309a1ca6629f34b88b725b,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 104, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2563,2026-03-03 10:43:55.127677,2,twilio,whatsapp,,1,message_text,,GBP,SMc1e4839fc6e55692883e59efa5aa8133,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 178, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2564,2026-03-03 10:44:00.577866,2,twilio,whatsapp,,1,message_text,,GBP,SM2beaeb23979a6161137f2643a9e44776,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 103, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2565,2026-03-03 10:44:01.197724,2,twilio,whatsapp,,1,message_text,,GBP,SM4fc1489a5739ce8f14c141a795f24c3a,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 167, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2566,2026-03-03 10:44:05.989109,2,twilio,whatsapp,,1,message_text,,GBP,SM364a338de0c76447da5af4aaf29a4376,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 102, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2567,2026-03-03 10:44:06.64798,2,twilio,whatsapp,,1,message_text,,GBP,SM551c4d741f3349082f43a39264e205e6,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 190, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2568,2026-03-03 10:44:12.873946,2,twilio,whatsapp,,1,message_text,,GBP,SM018e13a207cd6e8a48d62fb2a0bfa2d9,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 101, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2569,2026-03-03 10:44:13.497876,2,twilio,whatsapp,,1,message_text,,GBP,SM835e0836c8da651a5d42ff3b5704fe50,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 187, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2570,2026-03-03 10:44:14.110973,2,openai,llm,gpt-5-mini,1219,tokens_in,,GBP,332,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 332, ""prompt_variant"": ""assessment_okr_structured""}"
2571,2026-03-03 10:44:14.110973,2,openai,llm,gpt-5-mini,275,tokens_out,,GBP,332,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 332, ""prompt_variant"": ""assessment_okr_structured""}"
2572,2026-03-03 10:44:16.93904,2,twilio,whatsapp,,1,message_text,,GBP,SM37a26c46cc529694e4b55da4db98af0d,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 100, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2573,2026-03-03 10:44:17.737484,2,twilio,whatsapp,,1,message_text,,GBP,SM65b2cee5af728425b72d9b3de7d63350,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 182, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2574,2026-03-03 10:44:21.84418,2,twilio,whatsapp,,1,message_text,,GBP,SM824f28353c37a8d373d2a631f061f68f,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 100, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2575,2026-03-03 10:44:22.530564,2,twilio,whatsapp,,1,message_text,,GBP,SM40819196ee4d2d331ef6fc0361132d74,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 255, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2576,2026-03-03 10:44:23.180502,2,twilio,whatsapp,,1,message_text,,GBP,SM7564654b9b6794f90feae2608521b56e,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 95, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2577,2026-03-03 10:44:37.1912,2,openai,llm,gpt-5-mini,1925,tokens_in,,GBP,333,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_scores"", ""rate_source"": ""default"", ""prompt_log_id"": 333, ""prompt_variant"": ""assessment_scores""}"
2578,2026-03-03 10:44:37.1912,2,openai,llm,gpt-5-mini,50,tokens_out,,GBP,333,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_scores"", ""rate_source"": ""default"", ""prompt_log_id"": 333, ""prompt_variant"": ""assessment_scores""}"
2579,2026-03-03 10:44:47.279702,2,openai,llm,gpt-5-mini,908,tokens_in,,GBP,334,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""initial_habit_steps_generator"", ""rate_source"": ""default"", ""prompt_log_id"": 334, ""prompt_variant"": ""initial_habit_steps_generator""}"
2580,2026-03-03 10:44:47.279702,2,openai,llm,gpt-5-mini,188,tokens_out,,GBP,334,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""initial_habit_steps_generator"", ""rate_source"": ""default"", ""prompt_log_id"": 334, ""prompt_variant"": ""initial_habit_steps_generator""}"
2581,2026-03-03 10:44:50.481987,2,openai,llm,gpt-5-mini,956,tokens_in,,GBP,335,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr"", ""rate_source"": ""default"", ""prompt_log_id"": 335, ""prompt_variant"": ""assessment_okr""}"
2582,2026-03-03 10:44:50.481987,2,openai,llm,gpt-5-mini,50,tokens_out,,GBP,335,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr"", ""rate_source"": ""default"", ""prompt_log_id"": 335, ""prompt_variant"": ""assessment_okr""}"
2583,2026-03-03 10:44:55.339242,2,azure,tts,en-GB-LibbyNeural,1287,tts_chars,,GBP,,,assessment,"{""bytes"": 361296, ""voice"": ""en-GB-LibbyNeural"", ""filename"": ""assessment_29_score.mp3""}"
2584,2026-03-03 10:44:58.608918,2,azure,tts,en-GB-LibbyNeural,867,tts_chars,,GBP,,,assessment,"{""bytes"": 234000, ""voice"": ""en-GB-LibbyNeural"", ""filename"": ""assessment_29_okr.mp3""}"
2585,2026-03-03 10:45:08.248596,2,openai,llm,gpt-5-mini,530,tokens_in,,GBP,336,,,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""coaching_approach"", ""rate_source"": ""default"", ""prompt_log_id"": 336, ""prompt_variant"": ""coaching_approach""}"
2586,2026-03-03 10:45:08.248596,2,openai,llm,gpt-5-mini,50,tokens_out,,GBP,336,,,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""coaching_approach"", ""rate_source"": ""default"", ""prompt_log_id"": 336, ""prompt_variant"": ""coaching_approach""}"
2587,2026-03-03 10:45:12.060034,2,azure,tts,en-GB-LibbyNeural,1169,tts_chars,,GBP,,,assessment,"{""bytes"": 304272, ""voice"": ""en-GB-LibbyNeural"", ""filename"": ""assessment_29_coaching.mp3""}"
2588,2026-03-03 10:51:28.333286,20,twilio,whatsapp,,1,message_text,,GBP,SMc1fb49d7946f3ea7043f157648fc72d8,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 75, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2589,2026-03-03 11:17:14.906478,2,twilio,whatsapp,,1,message_text,,GBP,SM883fdb7cc285ddab20a6e72868e4c981,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 53, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2590,2026-03-03 11:18:37.285381,2,twilio,whatsapp,,1,message_text,,GBP,SMc6c9870e202cb88dbec86309a2752c84,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 230, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2591,2026-03-03 11:18:44.371525,2,twilio,whatsapp,,1,message_text,,GBP,SM54e78dcea2be15da29577366ccb841ae,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 319, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2592,2026-03-03 11:18:50.430756,2,twilio,whatsapp,,1,message_text,,GBP,SM54e0222be50332ff77dd6c72a5ce45d3,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 375, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2593,2026-03-03 11:19:11.474924,2,twilio,whatsapp,,1,message_text,,GBP,SM81cdb9b55e2e45637f08bbd40258ddaf,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 398, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2594,2026-03-03 11:19:51.246274,2,twilio,whatsapp,,1,message_text,,GBP,SM920001a388b0f924f6bba4feb5034e4b,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 62, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2595,2026-03-03 11:19:51.867748,2,twilio,whatsapp,,1,message_text,,GBP,SMdfd97f479135169eb0a1a6fe319f7dfb,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 153, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2596,2026-03-03 11:19:57.992621,2,twilio,whatsapp,,1,message_text,,GBP,SM933664ca68d5227dac53303bfb1e3ba7,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 203, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2597,2026-03-03 11:19:58.614433,2,twilio,whatsapp,,1,message_text,,GBP,SMa2451c6f15fb81c316242c244cedd93a,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 144, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2598,2026-03-03 11:20:11.415546,2,twilio,whatsapp,,1,message_text,,GBP,SMa32ca3640d509afe8ccc0418e9c044eb,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 230, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2599,2026-03-03 11:20:15.937552,2,openai,llm,gpt-5-mini,1417,tokens_in,,GBP,337,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 337, ""prompt_variant"": ""assessment_okr_structured""}"
2600,2026-03-03 11:20:15.937552,2,openai,llm,gpt-5-mini,219,tokens_out,,GBP,337,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 337, ""prompt_variant"": ""assessment_okr_structured""}"
2601,2026-03-03 11:20:42.588563,2,twilio,whatsapp,,1,message_text,,GBP,SMf363f1b3a9f8e820541e8bfb55b8d051,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 328, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2602,2026-03-03 11:20:48.651101,2,twilio,whatsapp,,1,message_text,,GBP,SMe661fbdd3ef30929995277bacd747eb8,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 375, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2603,2026-03-03 11:20:57.329835,2,twilio,whatsapp,,1,message_text,,GBP,SMd699a7da51cdd5732c3aa36eeedc8c1c,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 398, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2604,2026-03-03 11:21:04.816601,2,twilio,whatsapp,,1,message_text,,GBP,SMb3fadd035c533cdd67bb4a441e26684d,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 62, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2605,2026-03-03 11:21:05.445645,2,twilio,whatsapp,,1,message_text,,GBP,SMbe2e0aeec28ed192720173ff077bd464,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 153, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2606,2026-03-03 11:21:12.857747,2,twilio,whatsapp,,1,message_text,,GBP,SM24097ce2e4c34f2637c8a94747f0fa55,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 209, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2607,2026-03-03 11:21:13.485353,2,twilio,whatsapp,,1,message_text,,GBP,SM54218ac6611803321fc108b0b6ad8d5d,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 144, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2608,2026-03-03 11:21:23.573874,2,twilio,whatsapp,,1,message_text,,GBP,SM1a1328ecb1f472bdb0895f707f2fe565,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 295, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2609,2026-03-03 11:21:28.489195,2,twilio,whatsapp,,1,message_text,,GBP,SMcaaf4ad318946ca186423be5645e3c7e,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 315, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2610,2026-03-03 11:21:30.338064,2,openai,llm,gpt-5-mini,1420,tokens_in,,GBP,338,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 338, ""prompt_variant"": ""assessment_okr_structured""}"
2611,2026-03-03 11:21:30.338064,2,openai,llm,gpt-5-mini,274,tokens_out,,GBP,338,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 338, ""prompt_variant"": ""assessment_okr_structured""}"
2612,2026-03-03 11:21:34.273938,2,twilio,whatsapp,,1,message_text,,GBP,SM4cc3c535e06b870dace16c5e223e0a87,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 63, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2613,2026-03-03 11:21:34.892907,2,twilio,whatsapp,,1,message_text,,GBP,SM0c0eb5cef95cc3a56716a045dbc613bd,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 127, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2614,2026-03-03 11:21:41.180258,2,twilio,whatsapp,,1,message_text,,GBP,SM448309e316ea092673f3aa63b160f877,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 315, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2615,2026-03-03 11:21:52.097289,2,twilio,whatsapp,,1,message_text,,GBP,SMbf9dd4d72dd6b517f4ffd14b2daf162a,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 376, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2616,2026-03-03 11:21:57.341038,2,openai,llm,gpt-5-mini,1256,tokens_in,,GBP,339,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 339, ""prompt_variant"": ""assessment_okr_structured""}"
2617,2026-03-03 11:21:57.341038,2,openai,llm,gpt-5-mini,105,tokens_out,,GBP,339,,assessment,"{""rate_in"": 0.0, ""rate_out"": 0.0, ""touchpoint"": ""assessment_okr_structured"", ""rate_source"": ""default"", ""prompt_log_id"": 339, ""prompt_variant"": ""assessment_okr_structured""}"
2618,2026-03-03 11:21:59.963371,2,twilio,whatsapp,,1,message_text,,GBP,SM2768434f1aaa64f4c677a9fae98eb7df,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 322, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2619,2026-03-03 11:22:10.08288,2,twilio,whatsapp,,1,message_text,,GBP,SM0314d6080e7f874550c70eb8dce623da,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 312, ""rate_source"": ""default"", ""has_quick_replies"": false}"
2620,2026-03-03 11:22:23.799891,2,twilio,whatsapp,,1,message_text,,GBP,SM2b675e2c8e67590f93db6d582418a2de,,,"{""rate"": 0.0, ""category"": null, ""text_len"": 63, ""rate_source"": ""default"", ""has_quick_replies"": false}"
